,4,5,7,8,15,16,17,18,19,20,21,23,24,27,29,30,31,38,44,45,49,51,52,53,54,56,59,60,61,62,63,64,69,70,71,75,76,86,87,90,91,92,101,104,105,107,109,114,115,117,118,120,123,125,130,131,136,137
2016-08-22,347.20029606821686,36.1111538527727,34.920656663581674,37.831450081010765,64.41762430090816,572.7150329896996,19.71317045448025,125.28524704815712,454.2628037986602,331.11522511553903,24.35124738340473,311.7171311152623,35.563023505815984,28.73324478717478,30.177238253791042,346.2351725041302,420.92676438609004,287.8121051276587,89.35382778276103,130.46748881313516,483772.4892915721,31.130612417503148,275.5187104927287,67.57152263488321,123.81678903174881,421.13595990739685,48.28007194151852,66.45985412188956,41.44643490644854,33.302792178259594,29.862672245562667,25.3107795855637,59.89067223005377,1687.8922625511238,34.08593990166352,143.07358876202736,26.7878309856487,100.30481418220063,143.2718037239362,32.84984601683907,20.549837581396048,20.253750704689224,36.68918067184547,65.87478180021044,150.70083827714288,54.43939336070251,258.5391381184081,177.99602181924502,12.599003213072242,323.6670152802209,1.2082136935651044,432.9623724828343,23518.059692524785,319.26138699812174,43.374662949645824,740.2437399694915,102.10300878430165,51.89501667467256
2016-08-29,346.98767076740126,36.18150358990946,34.99243496496887,37.919885502941575,64.4196684286823,573.3169157388479,19.739453903967476,125.35743870220459,454.95779097449963,331.3841110993645,24.376483921610554,311.4030032807679,35.58956578789476,28.85173383065915,29.8391789169031,346.7782329147208,421.2534643298147,287.9094598368851,89.72230913481496,130.73976910106944,484656.81545059924,30.90677875656171,276.4384712897589,67.57641930424322,123.93843615335639,421.05160928136735,48.328545602213026,66.36006700584394,40.64884564629097,33.302824906872004,29.859015706013015,25.319252360480192,58.36762021451073,1688.9342991874653,34.07715056074033,143.111325308964,26.81990895481164,98.52163436503433,143.3943673188959,32.94740916894009,20.67186705361788,20.453550211550482,36.67161343679063,65.78014001338988,150.92072029850087,54.74684481368777,258.7924926437261,177.92016302821557,12.598894305225222,324.14036057108535,1.208580238319303,432.74174447112034,23704.97199582504,319.50932190774404,43.43483944081507,740.5040549484864,102.02634777904018,51.64434289035547
2016-09-05,346.0489680356667,36.20910699485559,35.02037477711656,37.96039520902759,64.35219508982055,573.621513259777,19.898266935570867,126.07961119230238,457.0542290247204,333.64728709033676,24.522262621546822,311.45315612579014,35.56504734303899,27.503008408063366,28.904893866500075,347.3609414092001,421.52021943868687,288.37918410939534,90.33070159454728,131.12117247182846,484079.0480724516,30.200059452773733,277.59180975054954,67.52075733046988,123.99720978035683,420.8828656034464,48.352672191429896,66.36621826289611,39.12673720630903,33.32489938749208,29.891309176095717,25.39437822515584,53.77174780927123,1697.0931891211424,34.18435672199935,143.20588277621147,26.879862929195042,94.26300444411588,143.55596984817726,32.854655472806606,20.521355846966838,20.18166625491154,36.560189264181346,65.76096860273654,150.74166954600514,55.21662252547367,258.4962208326347,178.05726609278784,12.612562213232128,324.4100129281758,1.209701812489761,432.8665747587329,23761.993561067033,321.4314643308901,43.435103888010445,741.0682041087462,101.83363731559416,51.62638214766881
2016-09-12,345.5675966850179,36.22625159286198,35.03755218234934,37.98547328844269,64.59278879374979,574.4447133990459,19.952648740930908,126.36494085454436,458.6561514762822,334.4373011064021,24.563711829314073,311.6259689515319,35.544274129237934,26.092206258836395,27.913661631593698,347.81346516418193,421.69104425540036,288.47760493858004,90.8096841325582,131.41715002917647,484627.3132704275,29.328612615471613,278.19250623119365,67.5414466010657,124.08928148811283,421.17445077752717,48.39812642437619,66.36568870318251,38.16890205641413,33.36558713639482,29.8820928469164,25.439468235324473,50.64753359701025,1700.0465604275132,34.199498360474124,143.18121323241962,26.903251184591067,87.23455203586461,143.53401966731684,32.705027567001395,20.47028637913621,20.125556731482156,36.719147734258534,65.71274745881911,150.5531009354157,55.618760803523266,259.08497604241524,178.02998880919003,12.630100521614827,324.7559201496771,1.207156490722853,432.1683377671977,23846.552142956865,322.2308356107366,43.43907576272702,741.3992188417241,101.22309453808073,51.616672725747534
2016-09-19,345.0111276316242,36.252494068160395,35.0714218686087,38.02198594296557,64.72308521426108,574.9658691007637,19.98955387423212,126.47644948714213,460.04701755556846,335.2841024556738,24.61595227897365,311.72435451974843,35.58415071112748,24.896078498797397,27.110554073729123,347.9437084803779,421.90781677608885,288.8615026860817,91.16552825568064,131.68771927051327,484538.4829971778,28.701451986859023,278.7664101602196,67.49453234964439,123.97228088207859,422.1220345630969,48.44104383003425,66.4278495662673,36.62723721530547,33.32465736018126,29.90622349118609,25.495460369846345,47.670088745893594,1700.4306342204043,34.10873402971748,143.36810192586861,26.889211712915557,80.55714229988966,143.47553385947626,32.64316296913218,20.48944236851718,20.137225463581796,36.71521511059054,65.66971943161948,150.38551318896364,55.77684320928049,259.06696155182,178.28951842537273,12.641566832854648,325.1329468696918,1.20743420171055,432.89151038863054,23859.501776047644,322.67483807031795,43.45615261149191,742.0833285615786,100.37082381865116,51.423833176602685
2016-09-26,345.3015635091637,36.221294290154354,35.07642189607513,38.026168235309115,64.84567981034408,575.452498795148,20.078288893152813,126.91027727906146,462.33888555677726,336.69174258340286,24.730029319217646,311.8389053157872,35.6192796954423,23.188144107084437,25.68315297949145,348.065059051482,422.4415565349997,288.42474492805223,91.46540497817608,131.90382541861646,482457.6994696363,27.73726871741041,278.25871270142414,67.53098288292126,123.94482296544247,422.78033858879706,48.50605049453793,66.46285162051139,34.71863656632826,33.32489935897818,29.916248798047377,25.464436458554232,46.72234431619901,1704.9708241853148,34.117787714359444,143.29808659782933,27.020573150794903,75.87205374435617,143.50052392294864,32.55023580118497,20.450313299655885,20.45977645751726,36.79727853221458,65.68861977414619,150.41237563304745,55.7708477118611,259.83464266766435,178.33760698293102,12.636610274674785,325.65667621518236,1.209654176436455,432.74963888130884,23819.927388047705,323.8470432325466,43.49393520663413,742.0832019980198,98.97148021951611,51.592230064451016
2016-10-03,344.9045015066277,36.22613934499855,35.08458902096933,38.046851562543125,65.13431317594647,575.7057794162668,20.180814467410688,127.37686362406232,464.2130513336572,338.34825645621595,24.856679006241475,312.2680892732851,35.61388562779744,22.158699942284198,24.603927545587975,348.256870163503,422.1874302386626,288.68532151523823,91.59844125050093,132.48267709018427,480214.6060795067,26.780170170050855,279.46126208686195,67.61252311108451,124.00372765056146,424.7269976540299,48.557362413240995,66.64330674756835,33.03631043376266,33.34558155683127,29.88956031409029,25.58243330977498,46.357277879509375,1710.4861019498214,34.1373015350335,143.47327356851343,26.957360377519862,71.38288482419897,143.5349784557134,32.516717892633196,20.477685641572798,20.21970871323453,36.699755934246554,65.5238340083056,150.0509595827603,55.89260463789047,261.5190965784454,178.71035909695115,12.660310517581397,326.07230070220226,1.2095176918174337,433.38801103957326,23755.224700846647,325.15089999252865,43.54476673956298,742.6633481712802,97.42684718642211,51.57009533606452
2016-10-10,344.56886544003083,36.22362979854448,35.091055259366826,38.060701621834006,65.04951880057052,575.2988991246389,20.231740232690687,127.65223931239733,465.0467309490549,339.1559911535718,24.91570760190445,312.59970272880344,35.607201051606765,20.827479496915714,23.725936047783186,348.48992974849455,423.1592013400953,288.9072317202191,91.4254727867838,132.95306927183103,476712.7446696614,25.848138663168612,279.3148348136839,67.55123517901775,124.01975703768312,425.6229073612468,48.574086946547524,66.7731528571563,31.60123362539452,33.31994169552831,29.915387894025212,25.61491605039148,48.57633066642564,1713.938086954327,34.16286255566153,143.62666452371764,26.98701553967124,70.73283156593743,143.45241470921036,32.66543955646423,20.566956076518967,20.273500515676975,36.628573765256846,65.38345364888798,149.90267948925108,55.26170393790094,262.21285790874066,178.90188040170875,12.664588353810698,326.8319207664932,1.2082259429830926,434.1083952741905,23764.030178850346,325.6897649139143,43.557803850935976,743.1322874910182,95.67310395567452,51.857198120015376
2016-10-17,344.1227510271093,36.18806375839419,35.0766878735495,38.05493703621533,65.20570869044666,575.9588949868242,20.221209405883254,127.58119236328544,465.5908524763616,339.27396505916596,24.907087648276935,312.88750911151027,35.59758262726684,19.716106303610662,22.93478648394576,349.37889107775703,424.0815270494305,288.96872345306815,91.3657647349958,133.4794124962997,475165.597691188,24.821024389240634,278.8042185102922,67.60940831974557,124.14845836432008,426.5650584811541,48.66912293333868,66.88922343830983,30.083806596326063,33.332838760916324,29.97844290025784,25.59479706742537,49.289205410206385,1712.346084407998,34.08649699391242,143.61977587629093,27.041049665394937,69.2486918071784,143.53112402161196,32.50678462115447,20.48221405877705,20.33939239251341,36.6769864858824,65.3703690566484,149.81234894568394,54.74062795786317,262.8408823303594,179.20216529965973,12.685600187672165,327.5481380040879,1.2102022896501772,434.39250594204657,23729.222389677758,325.4258339182294,43.60419087791973,743.1378113467201,93.93637284367509,52.21561064796951
2016-10-24,343.71294376319287,36.16896177186289,35.057914235682134,38.043795084121555,65.25743417543542,576.0361954323453,20.25052734762913,127.73227011870684,466.1155914177563,339.9422903673348,24.948321899036337,313.3193084178635,35.59532469835094,19.29216554777129,22.273787837650534,349.8548778630428,424.5463698486224,289.7117510732636,90.901324994061,133.64909630681413,475760.7975080208,24.042656904643117,279.60574621369955,67.60505876509332,124.26201704259327,428.39985945831495,48.771848493168754,67.02288809945105,28.951753454847044,33.326322874153966,30.038174498493614,25.682456321681272,52.39989793602366,1714.1658809452333,34.08618615493391,143.85385471288862,26.95838073311148,71.00935391200576,143.66680066762004,32.518218018100235,20.50613881265297,20.13229083628926,36.54149631782957,65.23402303480052,149.64741121112752,53.928198402583796,263.2767678368236,179.52356316815835,12.718043009318908,327.99843178346396,1.210929452207946,435.0729582631952,23785.96229403143,325.77863758877146,43.63556418791315,742.8285523711489,92.34849578957731,52.77994187354836
2016-10-31,343.7872612575738,36.141497852257416,35.03823022155389,38.03069259302481,65.38443504076153,576.3554535244273,20.29485324411902,127.94308582208268,466.69740480384627,340.45648976220855,25.003795843653002,313.4879427919472,35.58118743524152,18.715201266924403,21.663945503035183,350.07371469928205,425.32022762233197,289.63321177675715,90.51826859167782,134.00594180840275,473014.9093080559,23.58603102708792,279.90553432107134,67.6656757436131,124.28924335702784,430.0342475681376,48.85509825915654,67.15190222779107,28.24148356279644,33.30736132676426,30.079475889473883,25.69291353363452,55.80994812960043,1718.5316427637117,34.12658109896654,143.9335583017184,26.94482983801248,75.81795704697959,143.60761406564234,32.6228488968762,20.585585264945617,20.26440129742386,36.355304905713005,65.05564469167433,149.52813585110033,53.261316558346294,263.92434992382016,179.87229647089072,12.724524946049408,328.5755972897971,1.2139445618779083,436.08935114196424,23777.860183787816,326.3953973590268,43.698505792119406,744.241350206958,90.84245453690019,53.536669024269216
2016-11-07,343.5836110376741,36.13684458333813,35.03505712088059,38.02707997141105,65.49217027122654,577.1936601812077,20.25633654215255,127.788892886419,466.29267963427617,339.9550152884875,24.977150726870253,313.9221584100799,35.61016307007726,18.473389426475194,21.408045883297554,350.78497789586606,426.0975811390049,289.9087186833734,89.45553065250226,134.38751811229085,474550.07939862274,23.073992490761093,280.23671779446516,67.73142245983097,124.60165440870718,431.88933591355925,48.991751463702315,67.36697546171912,27.87362980375982,33.28979551640201,30.1310422967399,25.707803331374755,60.97107854514549,1717.853188833425,34.140181630692986,143.94805611616843,26.959936195555777,81.20066166641841,143.86400711434666,32.58584660259962,20.62559192911019,20.37301740831739,36.31561135587708,64.99315771560397,149.44649124427715,52.702775872688015,265.00761111061865,180.18329682879687,12.733464361487341,329.20540594072907,1.2154048189372482,436.51071340919447,23789.05044179527,326.0735971964876,43.74810728258717,744.9926792222964,89.2167137488131,54.50048270085997
2016-11-14,344.3577681025097,36.13008032152935,35.02901942476962,38.03005182228162,65.55265063880942,577.427270972013,20.32207149733434,128.11008738322644,467.496542198599,340.97766523796446,25.03895042820981,314.13626907291473,35.64199621987537,17.661638500857826,21.121144175567824,351.2096930749338,426.6302159943916,289.7541276571828,88.37273376154634,135.02218247911418,473318.2057194133,22.706192570681218,280.20571004110684,67.73772759041569,124.55038822972402,434.7520492397666,49.152490778708845,67.52990417484556,27.391653483229714,33.26771697536639,30.20575947656424,25.75933053291094,65.6969768596919,1720.132926286035,34.135847289822166,143.94227142750293,26.92190113775509,85.4696413544839,143.8974649652438,32.65794443318489,20.746053776045393,20.554499871833894,36.37276613617816,64.78970865426157,149.4434573599994,52.04348784491808,265.9444591924315,180.77924287264,12.755053943683512,329.8632187966076,1.2141720021466331,437.9265604873558,23656.57286274003,327.03477191281775,43.77547870661973,746.0786713895336,87.4879573855028,55.824104705932164
2016-11-21,345.05420833841157,36.1170115911815,35.01412762611896,38.00559306193559,65.60184175764157,578.222461372095,20.3682265728653,128.36911786094183,468.0441823352611,341.718797202505,25.098984626817522,314.69449095374387,35.693278415930315,17.53103101656186,21.14117946906866,351.8947945499558,427.7633750119993,289.9295948837811,87.22266556317,135.37237317170602,473772.9233623154,22.692567093258067,280.6570053693709,67.73062152989036,124.6859918411332,438.80244026944416,49.352751816798836,67.84723475762566,27.600627682037874,33.24236560647144,30.296228308416072,25.830065823319877,74.5472158531162,1720.6633304834904,34.10798039981668,144.21134860848528,26.950752971486963,93.02991394715139,144.054343918986,32.64715845315913,20.724673554157867,20.575656981117884,36.07272935439408,64.6937559104316,149.43850647203726,51.521438302069996,266.20491356726126,181.43607638628785,12.779097767883412,330.6698330382986,1.2164156650065097,440.1995926349434,23700.661232272196,327.6099676516415,43.83409284261216,747.8813602432838,86.48292740062787,57.132862361953755
2016-11-28,344.40714823035955,36.138549146604795,35.04445044693443,38.032408217137096,65.64732930959903,579.2507004432367,20.31770476977528,128.15365270370447,467.14167701232793,340.99439574671993,25.062072693802783,315.12400768737797,35.783508804495824,17.33298266975745,21.098238253790928,352.6757772988977,428.51632310869206,290.1380074833396,86.19922569069973,135.81952257949226,479110.2163875022,22.654091944024756,281.43755972493415,67.7826639785636,124.79476510082246,443.05177230973186,49.61252110143949,68.17415429462696,27.225177339493563,33.19816890401404,30.32702646310484,25.878667989430177,83.49405831601862,1718.0077940999079,34.06270426266268,144.33562498073098,26.998876502500853,102.27468704348303,144.06255734831356,32.85701027369302,20.96275621465824,20.867199904396507,35.9736893309298,64.71213477935567,149.52124188272398,50.959435625631436,266.39661712257856,182.12879784471502,12.77440910029191,331.4001765110062,1.2189307112273307,442.5899711884127,23822.924226324296,326.9185249934949,43.91163266817885,749.1463630779657,85.59209647890496,57.99693966845796
2016-12-05,344.4067391144002,36.16130497618716,35.05767465730409,38.04953428776587,65.83175255999006,580.4593073702156,20.31254665065861,128.14422601803025,466.40665909450024,340.5073320567708,25.055396200373306,315.7756568195222,35.83913773935132,17.329949021004232,20.92135334715962,353.2779240868172,428.8970411317384,290.71586781264983,85.48740098455808,136.2481228895327,484091.03470936354,22.473124332105773,282.5302733687101,67.88947202679937,124.88821047204709,447.31889893231573,49.86269908246211,68.51578522964961,26.713498317499013,33.216479211498196,30.381584689300066,25.9780502507811,90.8100145518423,1715.2970919741597,33.982664814813354,144.6050493171977,27.024984768986386,110.61767022950853,144.24312682715248,33.01067490558484,21.19839189218064,21.05769636352299,35.86430231630298,64.66282306789198,149.6854943000756,50.624512255569115,266.44995008280773,182.75157854225728,12.780892909947234,331.9662857048043,1.2218008798569175,445.13441038788403,24050.589190876817,326.79020759616196,43.993571486183235,750.3655806832321,84.32118843303589,59.29717830011397
2016-12-12,344.07783646728234,36.23533175645301,35.13000808950438,38.117858316955854,65.93054271205425,581.4928935062453,20.239262923249157,127.77108014300107,465.16886552364326,339.43489195490355,24.99106503128119,315.6555405355084,36.005568753914794,17.341007309762833,21.39230447577971,353.72717852153073,429.4487531634216,290.6447934324982,84.78517572485289,136.6848459369445,485742.17153240176,22.524702235255845,283.7681270694595,67.94521072346575,124.88296524985628,451.681680672503,50.05580779337,68.7560337074753,26.72049891235868,33.150628791106314,30.428583206023436,25.99514823889752,99.00525329602408,1710.1976272803904,33.885050539648724,144.77587714794797,27.05398628527406,117.485366205971,144.12702519772964,33.377541918405186,21.580878338862146,21.455253700722004,35.775716392894395,64.60416168721564,149.78673804150228,50.17723055792963,265.7091746349065,183.43472037135385,12.759668127344266,332.53437959565014,1.222945897854129,447.5734929840543,24026.555375096923,325.6674403051594,44.096700944655346,751.0743963451827,83.9098061842442,59.74446216860184
2016-12-19,343.89306871154514,36.270165282881074,35.163532385413866,38.15290891945177,65.9552695415997,581.8656203454864,20.322054836365623,128.15508498424154,466.13167610911034,340.73613372398944,25.07190385811265,315.6624705557843,36.14922856116855,17.566196056633032,21.416159958048247,354.314207858435,429.94142654719275,290.99791856290295,84.50749293716615,136.85242119939664,488759.93087185547,22.56765288499134,284.04793596898577,67.99269123240146,124.85160569341161,455.2936402900904,50.23984573350519,68.96013894038283,26.779431928770816,33.13645164560891,30.468140549637265,26.00250440417667,104.30075661800491,1714.0981712667394,33.97524023987075,144.85267960043777,27.094909833391323,121.27527891462218,144.30248577958955,33.51433327948886,21.735351435566702,21.633556589669542,35.665512735565926,64.51885529007069,149.9172606212207,49.75068154401315,265.2028663956363,183.95766265604783,12.764684630797909,332.99272864244443,1.2250024177827705,449.73852113797443,24046.51655473122,326.6768295266578,44.15746390826049,752.7892364559349,83.62558345632164,60.24176253544132
2016-12-26,343.460850781681,36.324321241811234,35.19079917205492,38.18664751822566,65.93269132162825,582.8664859933768,20.37034825293607,128.3179712575927,465.9549281008667,340.86442997840066,25.104535299648354,315.55573909236097,36.31122590224763,17.55855945494539,21.445655971069883,354.1065718950943,430.31522814278026,291.87373133959534,84.22985748726965,137.1177359564516,492992.9376341251,22.608670437273975,284.4619087528566,68.07872986631456,124.8107278889568,459.5654786210748,50.44418107328487,69.14879931038483,26.80220398476757,33.12386035522662,30.49563669377932,26.00298640942178,113.52512361998627,1713.5808825179706,33.99401446194669,145.09001936722535,27.169291389937587,128.16394647205098,144.32220452778674,33.8683147468543,22.101983475960527,22.048403868878882,35.63569003161065,64.51973729691036,150.1296158058035,49.34413587002907,264.43351304393326,184.53134775341366,12.747855914759246,333.12451459318976,1.225947235035515,452.52703148350275,24318.450526096214,327.04820428337337,44.25697241620798,755.1282371866346,83.52761043940438,60.640037632051694
2017-01-02,343.44393979634253,36.37136744896939,35.21712559001414,38.216699413388014,66.02448415913632,583.7008294736007,20.449760212871595,128.67383848386902,465.8770210282617,341.32644291903455,25.174851380923165,315.94704155215726,36.49406630386966,17.826718185766946,21.443144020620572,354.4312133411501,430.2540039411494,292.21244112850155,83.99826343914086,137.27733562917982,495932.10808887804,22.62279239427039,285.72942188385656,68.07460176210628,124.91553233485732,464.04620788709593,50.622942582586006,69.3477071079496,26.939494583005086,33.108415409294906,30.49985917027702,26.05415906424491,121.65624206149586,1715.1763299988395,34.01225379006846,145.24899178356904,27.18063823730534,133.48777231086626,144.1848109427831,34.099184701881605,22.37667083565982,22.198448666292002,35.392377690159364,64.48970589724419,150.12081545465043,49.01565854355656,264.2641923978492,184.96881382500953,12.760222897307084,333.3754591686582,1.227236929967245,455.3439548712352,24301.02601629864,327.9931449082916,44.33143787699403,755.6263300251344,83.73552411697142,61.13135488922386
2017-01-09,342.93816546967537,36.435672950179516,35.25973174572398,38.26300914399454,66.15255171509283,584.1093475625524,20.50533949203743,128.91315817644582,465.429848006592,341.3774173195624,25.233854349311795,316.0952262240936,36.643878246315126,17.929119321398485,21.5314368524773,354.4094116191051,430.40309302688445,292.6903530372064,83.77396488960021,137.3831943120969,497015.2645509558,22.764480351361687,286.73743887277107,68.13005460327035,124.87059140318486,468.36215012336686,50.80067706747899,69.62556426167353,27.00700692118296,33.06070241266407,30.501615305575058,26.125481113744048,128.00222135902976,1716.5127099147173,34.05014362765707,145.38730226676057,27.207751715125173,137.73112813913409,143.96862357437433,34.3999179155872,22.70374177629342,22.299566128264928,35.17733660103437,64.36848039646868,149.97200463517217,48.569579086917145,263.95384427484163,185.64455544078535,12.758228445686699,333.8266467038415,1.2275609635864262,458.49498966148826,24415.71114784852,328.44919820027843,44.41678954606686,757.0150454773659,83.6660993314394,61.65232685246926
2017-01-16,343.118292370415,36.462785893272,35.28737110055722,38.29937688147439,66.25431663565182,584.623537269174,20.532221713111277,129.00490016143496,465.60338438975555,341.6843432741157,25.27153102539183,316.22171031614266,36.78582674781943,18.127462967331613,21.846006039189945,354.7357021984592,430.8198234342259,292.70406377513643,83.50797680657888,137.37845614026511,497579.2855687541,22.833057809093283,287.44236737814805,68.18698217869479,124.96568238002406,471.68484422504304,50.96515123622158,69.89960473531748,26.90461663963235,33.07022561947377,30.52371125317562,26.15428537975626,131.77611406332915,1716.3260260825693,34.01331161538171,145.4757391577393,27.234435745569666,138.84979514830727,143.950911411112,34.464146746288414,22.796566183248594,22.39728189210222,34.976642891610176,64.3249601521427,149.98890589029693,48.23819005677078,264.02294581601717,186.09683920545413,12.76260009747943,334.38349953191744,1.2283716950128056,460.4124674547754,24469.840664736974,328.8649497541486,44.49718768885758,757.6587235931609,83.73943856357295,62.05487181170678
2017-01-23,343.16465718469794,36.483303037790115,35.31508685263097,38.33533451505135,66.37293764672536,585.4207878378695,20.557513027429316,129.03132360300577,465.9965379500604,341.85690605278745,25.30102921981091,316.2425371944751,36.9459712388851,18.322036418285,22.050709856100646,355.18986980363695,431.3772322010356,292.4789205055683,83.44424022026313,137.3253135274836,503755.5780068578,22.909648513581768,287.8403742442465,68.21074524895182,124.9931261201163,475.12258826633257,51.16511830066221,70.16275147235775,26.94037588535065,33.08759154739553,30.543882898904194,26.173091878930663,138.4226675966573,1713.853687498315,33.860815141932626,145.61388024201884,27.33679929830801,142.60801943042284,143.91086481597674,34.56413814918369,22.925393778224233,22.70209220870484,34.88842503971954,64.33851438208238,150.17326921744638,47.934679588176174,264.2367790953156,186.64252402221157,12.766938571197494,334.86823688580813,1.2286831765768902,462.3586415264337,24825.553441832697,329.25356388386535,44.57288376457908,758.2645950352448,83.89227319289246,62.636062007322465
2017-01-30,342.57399031917066,36.56990421141234,35.37430700273101,38.400456237495256,66.53869633915346,586.2964446578015,20.562049008284966,128.98245848742602,464.83782480021216,340.860066966622,25.30242015606056,316.4875216600227,37.16023492305838,18.91224968799552,22.421532750343076,355.5144362579637,431.2660570523656,292.6469437265904,83.31776462812496,137.30418492360403,512553.8374873715,23.28307215275632,288.7396792852458,68.29199004604956,124.94686943066212,479.12020410173545,51.386237410833516,70.48077576776697,27.092209825743733,33.11610367056656,30.550147955918828,26.253968430142006,151.95351896866697,1710.1300246839055,33.76290222981223,145.90164874325657,27.39380851079188,151.81924841047726,143.89512569747748,34.89352727273231,23.36409591611493,23.00323375415209,34.82433218310855,64.25851641587226,150.35555563245188,47.62435019382122,264.1690767883372,187.2658785700054,12.766795358407498,335.20653280896255,1.2270427818725018,465.0619061609596,25338.550148350427,328.97777020189966,44.64296582136872,758.9513047969705,84.21197366501572,63.367218866356104
2017-02-06,341.82937105462344,36.66919448804543,35.451350057671505,38.48300091647523,66.60887411032733,586.4791092086899,20.534426494398584,128.82512983374284,463.1987705201372,339.33505092239403,25.270413381119603,316.49406068541725,37.41420969537324,19.475971974015977,23.019439194040157,356.12035208128225,431.18917836878353,292.4584988087927,82.99681036989888,137.2387038888428,516801.6706969596,23.82441354010118,289.679159663733,68.3467042516849,124.97072532488299,482.50524498778555,51.52426062679801,70.66756470124835,27.465241328684908,33.100504277847214,30.553506514076968,26.295197283770207,170.1415392120169,1707.0613056775917,33.681151234586935,145.97535712106875,27.422884446085977,165.8406717292739,143.66465296197975,35.51516780500715,24.02758324427114,23.503720320134306,34.680019704614246,64.126242813364,150.62281709708796,47.34470370723078,264.0229378319506,187.81995841628412,12.736569619329227,335.5069949747511,1.2241339310242003,467.96126519041053,25598.352356854008,328.24367795671003,44.70675569210817,759.7675986648131,84.63054129741066,63.802621064846335
2017-02-13,342.7126814676504,36.7430473876845,35.52116382855568,38.55147979591205,66.57039176154514,587.3235664003549,20.510566028826297,128.74639515160175,463.34265314069233,338.9054126400787,25.236800266989217,317.15771106839264,37.49949824070336,19.49789402015926,23.247881220004444,356.4647860458454,430.9861955541509,292.3433453675499,82.38696683131523,137.311155837288,516798.5346406128,23.983057893891218,289.9274531669853,68.2964746341044,124.74441022891251,484.6828133391452,51.645994893161465,70.83028710066503,27.630336733778837,33.0599619674662,30.52006224254945,26.356082248929766,172.4067611427903,1704.2603685334882,33.60135497832356,145.9409877920576,27.52275432353057,172.57220236560477,143.30846787250184,35.50625529081426,24.019824870251366,23.62293018217266,34.46288753398898,64.04811600135668,150.80163609249325,46.75083117305461,264.00910536641743,187.9752809026727,12.714566719916489,335.94209634320623,1.220217194589213,468.8329295730508,25411.386362372334,328.44984212023456,44.748426517974266,760.6536672627908,84.45852034550046,63.583603489487565
2017-02-20,342.4335810177036,36.78353780422912,35.54286565020369,38.570561928541444,66.48762991422198,587.2664469848862,20.535341013305857,128.94652940314572,464.05835753664195,339.422571502416,25.2744944390832,317.36422848276595,37.50798239244536,19.440729296690805,23.027433989941027,356.4221465711785,430.20092259482607,292.1332163878367,82.28660667235519,137.2418128809507,517930.6339590564,24.091172082537348,289.66946052403205,68.27130576624587,124.6758672068776,485.4000507365455,51.65472039763747,70.76332118522366,27.572897341745612,33.02146624728153,30.467133044330193,26.379686167598127,172.3977469941575,1703.4864452083416,33.5333056431198,145.6835775985069,27.529069579118033,172.08458408614797,143.2327004707426,35.45665139494581,23.98760327003156,23.390031060013428,34.32571726786421,63.892121770364625,150.83220583318595,46.54609215906295,263.7800641466995,187.9935083138764,12.716231520218226,335.6700832383688,1.2131237082429542,468.77813974703764,25461.893003449226,328.42682186183663,44.715419901056684,758.8025127325462,84.57291700843989,63.427820561610964
2017-02-27,341.9668610434917,36.843321847821855,35.57574244024778,38.60572376004338,66.55658474235888,587.8262545052945,20.519840818119697,128.90390585905533,463.1347701596212,338.9141840134207,25.252029285086206,317.630615201756,37.53200493521294,19.610967998507437,23.14118624116166,356.61845069612906,430.8271994208089,292.5292711850233,82.43944436386947,137.20608097812436,517912.07268455526,24.044120605425793,290.50525100204663,68.35398468491181,124.80964437637657,486.82453309329975,51.702016025347554,70.9288710705083,27.4997267804526,33.01486959158068,30.46837045221364,26.406187802980252,172.5415113730718,1701.4540394157293,33.54174771019041,145.8584021714268,27.5277963308579,170.0892958827607,143.14833157103988,35.583084240333086,24.119310662040483,23.32053795061145,34.21017804296086,63.94263812820241,150.9895609032967,46.59050696741395,263.270832949966,188.27781357407034,12.706026332978137,335.96129914850064,1.2151356743668982,470.256598909402,25522.6365754475,327.99186466881025,44.794576921169174,759.3344584285745,84.56636942782487,63.67421945905456
2017-03-06,342.8698047550647,36.93213555603559,35.68512051854215,38.714050069424566,66.51761092178614,588.2891489517157,20.558615093624027,129.09354585959267,464.07350454413694,339.8881489459796,25.296645653999022,317.7813160205057,37.68607456000045,19.67599797738213,23.249558355469507,356.8304728383248,431.45957383072937,292.964911938886,82.19681147289371,137.01581479569163,516742.3440428117,24.483150605512243,290.76664919539627,68.33345025950264,124.78610205481452,487.6140758331595,51.78066118117823,70.93238454425295,27.88861760612498,33.038550552840775,30.464829320439723,26.38393643741993,164.9330525412379,1706.2131046893735,33.62402518993846,145.8819681922458,27.613751688206637,168.7680266267512,143.23568013722615,35.54733291113161,24.014463991510375,23.349188721782472,34.18273237883498,63.970098196788484,151.1226955804373,46.437085943905146,263.6116408878008,188.45534037772487,12.708371234989158,336.2549555835389,1.2163164743230845,470.54348038916714,25501.544549294787,328.69710054779705,44.818423827801446,759.8619859188049,85.06422446388098,63.14412549463927
